time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot
2025-08-17T22:00:00-04:00,24587.25,24588,24548,24558.25,,24588,24548,24558.25,22299.8325
2025-08-18T02:00:00-04:00,24558.25,24561,24445.75,24465.75,,24561,24445.75,24465.75,22299.8325
2025-08-18T06:00:00-04:00,24465,24523.5,24441.25,24455.25,,24523.5,24441.25,24455.25,22299.8325
2025-08-18T10:00:00-04:00,24455.25,24530.5,24425.25,24466.25,,24530.5,24425.25,24466.25,22299.8325
2025-08-18T14:00:00-04:00,24467.5,24522.5,24454.5,24494.25,,24522.5,24454.5,24494.25,22311.64875
2025-08-18T18:00:00-04:00,24507,24544.25,24467.25,24477.25,,24544.25,24467.25,24477.25,22311.64875
2025-08-18T22:00:00-04:00,24477,24493.75,24437,24442.5,,24493.75,24437,24442.5,22311.64875
2025-08-19T02:00:00-04:00,24441.75,24511,24440.25,24493.5,,24511,24440.25,24493.5,22311.64875
2025-08-19T06:00:00-04:00,24494,24497,24344.75,24385,,24497,24344.75,24385,22311.64875
2025-08-19T10:00:00-04:00,24384.5,24435,24151.25,24213.25,,24435,24151.25,24213.25,22311.64875
2025-08-19T14:00:00-04:00,24213.25,24214.25,24132.25,24179.75,,24214.25,24132.25,24179.75,22322.89875
2025-08-19T18:00:00-04:00,24167.25,24191.75,24074,24084,,24191.75,24074,24084,22322.89875
2025-08-19T22:00:00-04:00,24085.5,24101.75,24040.5,24071.75,,24101.75,24040.5,24071.75,22322.89875
2025-08-20T02:00:00-04:00,24071.25,24146,24050.5,24138.75,,24146,24050.5,24138.75,22322.89875
2025-08-20T06:00:00-04:00,24139.5,24158.25,23852.25,23879.5,,24158.25,23852.25,23879.5,22322.89875
2025-08-20T10:00:00-04:00,23880.25,24021.75,23741.25,23970.75,,24021.75,23741.25,23970.75,22322.89875
2025-08-20T14:00:00-04:00,23970.75,24075,23897.25,24025.25,,24075,23897.25,24025.25,22335.69625
2025-08-20T18:00:00-04:00,24029.25,24061.25,23973.5,24059.75,,24061.25,23973.5,24059.75,22335.69625
2025-08-20T22:00:00-04:00,24059.25,24075.5,24017.5,24047,,24075.5,24017.5,24047,22335.69625
2025-08-21T02:00:00-04:00,24046.75,24074.5,23996.25,24011,,24074.5,23996.25,24011,22335.69625
2025-08-21T06:00:00-04:00,24010.75,24040.5,23882,23894,,24040.5,23882,23894,22335.69625
2025-08-21T10:00:00-04:00,23890.75,24054.5,23825.25,23921.25,,24054.5,23825.25,23921.25,22335.69625
2025-08-21T14:00:00-04:00,23920.75,23961.5,23885.75,23928,,23961.5,23885.75,23928,22347.37125
2025-08-21T18:00:00-04:00,23931.5,23958.75,23887.25,23913.25,,23958.75,23887.25,23913.25,22347.37125
2025-08-21T22:00:00-04:00,23913.25,23940,23887.25,23897.5,,23940,23887.25,23897.5,22347.37125
2025-08-22T02:00:00-04:00,23896.5,23962.75,23783,23958,,23962.75,23783,23958,22347.37125
2025-08-22T06:00:00-04:00,23959.25,24048.5,23911.75,23974.75,,24048.5,23911.75,23974.75,22347.37125
2025-08-22T10:00:00-04:00,23975,24356.25,23975,24312,,24356.25,23975,24312,22347.37125
2025-08-22T14:00:00-04:00,24312.5,24323,24237.5,24289,,24323,24237.5,24289,22361.13
2025-08-24T18:00:00-04:00,24308.25,24313.75,24240.25,24240.5,,24313.75,24240.25,24240.5,22361.13
2025-08-24T22:00:00-04:00,24242,24274.25,24226.75,24271.75,,24274.25,24226.75,24271.75,22361.13
2025-08-25T02:00:00-04:00,24271.75,24274.75,24192,24210.25,,24274.75,24192,24210.25,22361.13
2025-08-25T06:00:00-04:00,24210.25,24225.75,24149.5,24225.5,,24225.75,24149.5,24225.5,22361.13
2025-08-25T10:00:00-04:00,24225.25,24322.5,24211.25,24284.25,,24322.5,24211.25,24284.25,22361.13
2025-08-25T14:00:00-04:00,24284.75,24290,24192,24208.5,,24290,24192,24208.5,22373.245
2025-08-25T18:00:00-04:00,24212,24226.5,24077.75,24131.5,,24226.5,24077.75,24131.5,22373.245
2025-08-25T22:00:00-04:00,24131.5,24190.5,24129.25,24182.75,,24190.5,24129.25,24182.75,22373.245
2025-08-26T02:00:00-04:00,24182.5,24190,24121.5,24179.75,,24190,24121.5,24179.75,22373.245
2025-08-26T06:00:00-04:00,24180.75,24224.75,24133.25,24201,,24224.75,24133.25,24201,22373.245
2025-08-26T10:00:00-04:00,24201,24263,24185.25,24209,,24263,24185.25,24209,22373.245
2025-08-26T14:00:00-04:00,24209,24317.25,24205,24313.75,,24317.25,24205,24313.75,22383.0875
2025-08-26T18:00:00-04:00,24310.25,24335.25,24300.25,24333.5,,24335.25,24300.25,24333.5,22383.0875
2025-08-26T22:00:00-04:00,24334,24334.75,24297.75,24307.25,,24334.75,24297.75,24307.25,22383.0875
2025-08-27T02:00:00-04:00,24307,24325.5,24273.75,24302.75,,24325.5,24273.75,24302.75,22383.0875
2025-08-27T06:00:00-04:00,24303.25,24327.25,24193.75,24241.75,,24327.25,24193.75,24241.75,22383.0875
2025-08-27T10:00:00-04:00,24241,24337,24232.75,24327.5,,24337,24232.75,24327.5,22383.0875
2025-08-27T14:00:00-04:00,24327.5,24395.25,24141,24248.25,,24395.25,24141,24248.25,22391.08875
2025-08-27T18:00:00-04:00,24248.5,24259,24193.75,24253.75,,24259,24193.75,24253.75,22391.08875
2025-08-27T22:00:00-04:00,24254.5,24290.5,24247,24248.75,,24290.5,24247,24248.75,22391.08875
2025-08-28T02:00:00-04:00,24249.25,24368.25,24245.75,24321.5,,24368.25,24245.75,24321.5,22391.08875
2025-08-28T06:00:00-04:00,24320.5,24448.5,24278.75,24315.5,,24448.5,24278.75,24315.5,22391.08875
2025-08-28T10:00:00-04:00,24315.25,24479.5,24299.5,24472.75,,24479.5,24299.5,24472.75,22391.08875
2025-08-28T14:00:00-04:00,24472.5,24510,24450.75,24468.25,,24510,24450.75,24468.25,22400.1825
2025-08-28T18:00:00-04:00,24466.75,24468.25,24436,24439.25,,24468.25,24436,24439.25,22400.1825
2025-08-28T22:00:00-04:00,24439,24447.25,24420.5,24430,,24447.25,24420.5,24430,22400.1825
2025-08-29T02:00:00-04:00,24430.5,24443.25,24318.75,24352.25,,24443.25,24318.75,24352.25,22400.1825
2025-08-29T06:00:00-04:00,24352.25,24387.75,24213.5,24224.5,,24387.75,24213.5,24224.5,22400.1825
2025-08-29T10:00:00-04:00,24226,24257.5,24103.75,24165.75,,24257.5,24103.75,24165.75,22400.1825
2025-08-29T14:00:00-04:00,24165.5,24201.5,24132.25,24160.75,,24201.5,24132.25,24160.75,22407.82125
2025-08-31T18:00:00-04:00,24185.25,24258.75,24170.25,24224,,24258.75,24170.25,24224,22407.82125
2025-08-31T22:00:00-04:00,24224.25,24224.75,24113,24135.75,,24224.75,24113,24135.75,22407.82125
2025-09-01T02:00:00-04:00,24135.75,24208.75,24076.75,24191,,24208.75,24076.75,24191,22407.82125
2025-09-01T06:00:00-04:00,24192,24207.5,24148,24195,,24207.5,24148,24195,22407.82125
2025-09-01T10:00:00-04:00,24194.5,24213,24185.25,24208.5,,24213,24185.25,24208.5,22407.82125
2025-09-01T18:00:00-04:00,24208.5,24215.75,24134.5,24145,,24215.75,24134.5,24145,22407.82125
2025-09-01T22:00:00-04:00,24145.25,24157.25,24111,24119.25,,24157.25,24111,24119.25,22407.82125
2025-09-02T02:00:00-04:00,24119,24158.25,23974,23998.25,,24158.25,23974,23998.25,22407.82125
2025-09-02T06:00:00-04:00,23998.25,24017.25,23731.5,23940,,24017.25,23731.5,23940,22407.82125
2025-09-02T10:00:00-04:00,23936.25,23986.25,23733.25,23895.5,,23986.25,23733.25,23895.5,22407.82125
2025-09-02T14:00:00-04:00,23895.25,24092.25,23863.75,24085.75,,24092.25,23863.75,24085.75,22415.24625
2025-09-02T18:00:00-04:00,24088.25,24094,24017.5,24043.25,,24094,24017.5,24043.25,22415.24625
2025-09-02T22:00:00-04:00,24042.25,24045.25,24004.5,24023.25,,24045.25,24004.5,24023.25,22415.24625
2025-09-03T02:00:00-04:00,24022.25,24150.75,24015.75,24144.25,,24150.75,24015.75,24144.25,22415.24625
2025-09-03T06:00:00-04:00,24143.75,24164.75,24076.25,24084.5,,24164.75,24076.25,24084.5,22415.24625
2025-09-03T10:00:00-04:00,24090.25,24231.5,24053,24071,,24231.5,24053,24071,22415.24625
2025-09-03T14:00:00-04:00,24071.5,24178,24024.5,24162,,24178,24024.5,24162,22423.1125
2025-09-03T18:00:00-04:00,24163,24221.25,24137.5,24204.5,,24221.25,24137.5,24204.5,22423.1125
2025-09-03T22:00:00-04:00,24204,24238.25,24165.25,24175.25,,24238.25,24165.25,24175.25,22423.1125
2025-09-04T02:00:00-04:00,24174,24224.25,24157.25,24221.75,,24224.25,24157.25,24221.75,22423.1125
2025-09-04T06:00:00-04:00,24222.5,24254.5,24163.5,24180.25,,24254.5,24163.5,24180.25,22423.1125
2025-09-04T10:00:00-04:00,24183.75,24314.5,24116.25,24290,,24314.5,24116.25,24290,22423.1125
2025-09-04T14:00:00-04:00,24289.5,24415,24288.75,24390.25,,24415,24288.75,24390.25,22433.04125
2025-09-04T18:00:00-04:00,24406.25,24446,24398,24441,,24446,24398,24441,22433.04125
2025-09-04T22:00:00-04:00,24441.25,24477.25,24422.5,24467,,24477.25,24422.5,24467,22433.04125
2025-09-05T02:00:00-04:00,24467.75,24498,24449.75,24490,,24498,24449.75,24490,22433.04125
2025-09-05T06:00:00-04:00,24490,24608.25,24431.75,24558.75,,24608.25,24431.75,24558.75,22433.04125
2025-09-05T10:00:00-04:00,24559.25,24559.75,24211.25,24319.75,,24559.75,24211.25,24319.75,22433.04125
2025-09-05T14:00:00-04:00,24320.5,24402.5,24309.5,24379.5,,24402.5,24309.5,24379.5,22445.30875
2025-09-07T18:00:00-04:00,24379.75,24497.5,24356.5,24473.5,,24497.5,24356.5,24473.5,22445.30875
2025-09-07T22:00:00-04:00,24474.5,24477.25,24430.75,24437.75,,24477.25,24430.75,24437.75,22445.30875
2025-09-08T02:00:00-04:00,24437,24492.25,24436.5,24486.5,,24492.25,24436.5,24486.5,22445.30875
2025-09-08T06:00:00-04:00,24487.5,24582.5,24449.75,24552.5,,24582.5,24449.75,24552.5,22445.30875
2025-09-08T10:00:00-04:00,24552.5,24594.25,24469,24488.5,,24594.25,24469,24488.5,22445.30875
2025-09-08T14:00:00-04:00,24489,24526,24466.25,24504.75,,24526,24466.25,24504.75,22457.56625
2025-09-08T18:00:00-04:00,24505.25,24536.5,24497,24520,,24536.5,24497,24520,22457.56625
2025-09-08T22:00:00-04:00,24520.25,24554.5,24520.25,24540.75,,24554.5,24520.25,24540.75,22457.56625
2025-09-09T02:00:00-04:00,24541.25,24591.5,24536.75,24550.5,,24591.5,24536.75,24550.5,22457.56625
2025-09-09T06:00:00-04:00,24550.75,24566.5,24506.25,24521.25,,24566.5,24506.25,24521.25,22457.56625
2025-09-09T10:00:00-04:00,24521.75,24561.75,24432.25,24545.75,,24561.75,24432.25,24545.75,22457.56625
2025-09-09T14:00:00-04:00,24545.75,24627.5,24529.75,24596,,24627.5,24529.75,24596,22469.66
2025-09-09T18:00:00-04:00,24604.75,24617.75,24580.25,24609.25,,24617.75,24580.25,24609.25,22469.66
2025-09-09T22:00:00-04:00,24609.5,24635,24603.5,24625.25,,24635,24603.5,24625.25,22469.66
2025-09-10T02:00:00-04:00,24625.75,24660.25,24588.5,24615.5,,24660.25,24588.5,24615.5,22469.66
2025-09-10T06:00:00-04:00,24614.25,24750.5,24606.5,24636.5,,24750.5,24606.5,24636.5,22469.66
2025-09-10T10:00:00-04:00,24637,24697.25,24578.75,24603.5,,24697.25,24578.75,24603.5,22469.66
2025-09-10T14:00:00-04:00,24604,24606,24491.25,24564.25,,24606,24491.25,24564.25,22481.67375
2025-09-10T18:00:00-04:00,24560,24623,24559,24613.75,,24623,24559,24613.75,22481.67375
2025-09-10T22:00:00-04:00,24613.25,24625.25,24577.25,24592,,24625.25,24577.25,24592,22481.67375
2025-09-11T02:00:00-04:00,24591.25,24648.5,24584.75,24626.25,,24648.5,24584.75,24626.25,22481.67375
2025-09-11T06:00:00-04:00,24626.25,24703.75,24544.25,24686,,24703.75,24544.25,24686,22481.67375
2025-09-11T10:00:00-04:00,24685,24752.25,24653.25,24738.5,,24752.25,24653.25,24738.5,22481.67375
2025-09-11T14:00:00-04:00,24739,24750.75,24710,24713,,24750.75,24710,24713,22494.15625
2025-09-11T18:00:00-04:00,24734.5,24735.5,24707.25,24710.75,,24735.5,24707.25,24710.75,22494.15625
2025-09-11T22:00:00-04:00,24711.25,24746,24698.25,24740.5,,24746,24698.25,24740.5,22494.15625
2025-09-12T02:00:00-04:00,24741.25,24742,24675.25,24716.75,,24742,24675.25,24716.75,22494.15625
2025-09-12T06:00:00-04:00,24717,24770.75,24707.75,24748.75,,24770.75,24707.75,24748.75,22494.15625
2025-09-12T10:00:00-04:00,24755.25,24834.5,24729.5,24830,,24834.5,24729.5,24830,22494.15625
2025-09-12T14:00:00-04:00,24830,24865.25,24793.75,24821.5,,24865.25,24793.75,24821.5,22506.75625
2025-09-14T18:00:00-04:00,24821.5,24835.75,24798.25,24820.25,,24835.75,24798.25,24820.25,22506.75625
2025-09-14T22:00:00-04:00,24820.25,24850.25,24814.5,24845.75,,24850.25,24814.5,24845.75,22506.75625
2025-09-15T02:00:00-04:00,24846.5,24865.75,24782.25,24803.25,,24865.75,24782.25,24803.25,22506.75625
2025-09-15T06:00:00-04:00,24801.75,24968.5,24798.5,24966.75,,24968.5,24798.5,24966.75,22506.75625
2025-09-15T10:00:00-04:00,24966.75,25001.25,24934,24993,,25001.25,24934,24993,22506.75625
2025-09-15T14:00:00-04:00,24992.75,25021.75,24951.25,25002.75,,25021.75,24951.25,25002.75,22520.15875
2025-09-15T18:00:00-04:00,24998.5,25027.25,24988.75,25020.5,,25027.25,24988.75,25020.5,22520.15875
2025-09-15T22:00:00-04:00,25021.25,25066.75,25018.75,25059.75,,25066.75,25018.75,25059.75,22520.15875
2025-09-16T02:00:00-04:00,25059.75,25112,25046.25,25090.5,,25112,25046.25,25090.5,22520.15875
2025-09-16T06:00:00-04:00,25090.5,25097.5,24988.5,25003,,25097.5,24988.5,25003,22520.15875
2025-09-16T10:00:00-04:00,25002.75,25026,24964,24999,,25026,24964,24999,22520.15875
2025-09-16T14:00:00-04:00,24999,25027.75,24981.75,24995,,25027.75,24981.75,24995,22533.02625
2025-09-16T18:00:00-04:00,24991.5,25016.5,24989.75,24995.75,,25016.5,24989.75,24995.75,22533.02625
2025-09-16T22:00:00-04:00,24995.25,24997.75,24962.25,24982.75,,24997.75,24962.25,24982.75,22533.02625
2025-09-17T02:00:00-04:00,24983.25,25017.75,24921,24976.25,,25017.75,24921,24976.25,22533.02625
2025-09-17T06:00:00-04:00,24976.5,25005.5,24925,24941.75,,25005.5,24925,24941.75,22533.02625
2025-09-17T10:00:00-04:00,24942.25,24945.75,24839.5,24920.25,,24945.75,24839.5,24920.25,22533.02625
2025-09-17T14:00:00-04:00,24920.5,25015.5,24706.75,24966.75,,25015.5,24706.75,24966.75,22546.71375
2025-09-17T18:00:00-04:00,24963.25,25062.75,24960,25057.5,,25062.75,24960,25057.5,22546.71375
2025-09-17T22:00:00-04:00,25056.75,25118.25,25051.5,25079.75,,25118.25,25051.5,25079.75,22546.71375
2025-09-18T02:00:00-04:00,25079.25,25197.5,25051.25,25182.75,,25197.5,25051.25,25182.75,22546.71375
2025-09-18T06:00:00-04:00,25182.5,25227.5,25063.5,25161.75,,25227.5,25063.5,25161.75,22546.71375
2025-09-18T10:00:00-04:00,25161.5,25280.75,25158.75,25199,,25280.75,25158.75,25199,22546.71375
2025-09-18T14:00:00-04:00,25199.25,25233.75,25149.75,25178.5,,25233.75,25149.75,25178.5,22560.53625
2025-09-18T18:00:00-04:00,25182.5,25213.75,25159.5,25181.25,,25213.75,25159.5,25181.25,22560.53625
2025-09-18T22:00:00-04:00,25181.5,25202.25,25146.75,25171.25,,25202.25,25146.75,25171.25,22560.53625
2025-09-19T02:00:00-04:00,25171,25194.5,25119.75,25171.5,,25194.5,25119.75,25171.5,22560.53625
2025-09-19T06:00:00-04:00,25172.5,25282.25,25165,25255.75,,25282.25,25165,25255.75,22560.53625
2025-09-19T10:00:00-04:00,25255.25,25300.25,25172.75,25280.5,,25300.25,25172.75,25280.5,22560.53625
2025-09-19T14:00:00-04:00,25281.25,25352.75,25268.75,25325.75,,25352.75,25268.75,25325.75,22573.99625
2025-09-21T18:00:00-04:00,25314.75,25340.75,25291.5,25309.25,,25340.75,25291.5,25309.25,22573.99625
2025-09-21T22:00:00-04:00,25309,25329.25,25304.75,25305.75,,25329.25,25304.75,25305.75,22573.99625
2025-09-22T02:00:00-04:00,25306,25312,25213.5,25249.25,,25312,25213.5,25249.25,22573.99625
2025-09-22T06:00:00-04:00,25249,25345.25,25230.5,25337,,25345.25,25230.5,25337,22573.99625
2025-09-22T10:00:00-04:00,25337.25,25465.25,25319.75,25453.5,,25465.25,25319.75,25453.5,22573.99625
2025-09-22T14:00:00-04:00,25453.25,25492,25445.25,25461,,25492,25445.25,25461,22587.56625
2025-09-22T18:00:00-04:00,25459.75,25472.5,25438.75,25459.75,,25472.5,25438.75,25459.75,22587.56625
2025-09-22T22:00:00-04:00,25460,25479.75,25442.25,25461.75,,25479.75,25442.25,25461.75,22587.56625
2025-09-23T02:00:00-04:00,25461.75,25490.75,25444.75,25478.25,,25490.75,25444.75,25478.25,22587.56625
2025-09-23T06:00:00-04:00,25479,25481.5,25397.25,25404.75,,25481.5,25397.25,25404.75,22587.56625
2025-09-23T10:00:00-04:00,25405.25,25440,25245.25,25300.5,,25440,25245.25,25300.5,22587.56625
2025-09-23T14:00:00-04:00,25300,25321,25248.75,25298.5,,25321,25248.75,25298.5,22599.36
2025-09-23T18:00:00-04:00,25304.25,25327.75,25275.25,25287.75,,25327.75,25275.25,25287.75,22599.36
2025-09-23T22:00:00-04:00,25288.75,25326,25282,25325.75,,25326,25282,25325.75,22599.36
2025-09-24T02:00:00-04:00,25325.5,25375,25311.25,25370.5,,25375,25311.25,25370.5,22599.36
2025-09-24T06:00:00-04:00,25370.5,25378.25,25249.25,25285.5,,25378.25,25249.25,25285.5,22599.36
2025-09-24T10:00:00-04:00,25285.75,25305.75,25091.75,25174.5,,25305.75,25091.75,25174.5,22599.36
2025-09-24T14:00:00-04:00,25174.25,25219.5,25147.5,25212.25,,25219.5,25147.5,25212.25,22611.04125
2025-09-24T18:00:00-04:00,25210.75,25258.25,25204.75,25248.75,,25258.25,25204.75,25248.75,22611.04125
2025-09-24T22:00:00-04:00,25248.75,25256.5,25202.25,25218,,25256.5,25202.25,25218,22611.04125
2025-09-25T02:00:00-04:00,25217.5,25228.75,25153.75,25171,,25228.75,25153.75,25171,22611.04125
2025-09-25T06:00:00-04:00,25171,25178.5,24887.25,24917.5,,25178.5,24887.25,24917.5,22611.04125
2025-09-25T10:00:00-04:00,24917.25,25161.5,24909.75,24982,,25161.5,24909.75,24982,22611.04125
2025-09-25T14:00:00-04:00,24982.25,25113,24918.25,25100.25,,25113,24918.25,25100.25,22621.25875
2025-09-25T18:00:00-04:00,25107.25,25130,25058.25,25062.25,,25130,25058.25,25062.25,22621.25875
2025-09-25T22:00:00-04:00,25062.25,25087.75,25038.5,25080.25,,25087.75,25038.5,25080.25,22621.25875
2025-09-26T02:00:00-04:00,25080.75,25137,25034,25081.25,,25137,25034,25081.25,22621.25875
2025-09-26T06:00:00-04:00,25081.25,25212.25,25048,25171,,25212.25,25048,25171,22621.25875
2025-09-26T10:00:00-04:00,25172.25,25198,24984.75,25156.75,,25198,24984.75,25156.75,22621.25875
2025-09-26T14:00:00-04:00,25156.5,25211.25,25136.5,25191.25,,25211.25,25136.5,25191.25,22632.735
2025-09-28T18:00:00-04:00,25191.25,25271.75,25186.5,25258.5,,25271.75,25186.5,25258.5,22632.735
2025-09-28T22:00:00-04:00,25257.75,25302.5,25251,25290.5,,25302.5,25251,25290.5,22632.735
2025-09-29T02:00:00-04:00,25291,25363.5,25278.25,25336.75,,25363.5,25278.25,25336.75,22632.735
2025-09-29T06:00:00-04:00,25336.75,25420.25,25311.25,25406.75,,25420.25,25311.25,25406.75,22632.735
2025-09-29T10:00:00-04:00,25406.75,25440.25,25265,25309.5,,25440.25,25265,25309.5,22632.735
2025-09-29T14:00:00-04:00,25309.75,25334.75,25245.25,25276,,25334.75,25245.25,25276,22644.8275
2025-09-29T18:00:00-04:00,25282.5,25306.75,25270.5,25284.25,,25306.75,25270.5,25284.25,22644.8275
2025-09-29T22:00:00-04:00,25284.25,25321.5,25281,25301,,25321.5,25281,25301,22644.8275
2025-09-30T02:00:00-04:00,25301.25,25320.25,25219.5,25259.5,,25320.25,25219.5,25259.5,22644.8275
2025-09-30T06:00:00-04:00,25259,25309.75,25187,25250.25,,25309.75,25187,25250.25,22644.8275
2025-09-30T10:00:00-04:00,25250.25,25327.5,25196.5,25233.75,,25327.5,25196.5,25233.75,22644.8275
2025-09-30T14:00:00-04:00,25233.25,25378.5,25226.75,25303,,25378.5,25226.75,25303,22655.45
2025-09-30T18:00:00-04:00,25307.75,25341.5,25248.5,25268.75,,25341.5,25248.5,25268.75,22655.45
2025-09-30T22:00:00-04:00,25268.75,25270.25,25222.75,25226,,25270.25,25222.75,25226,22655.45
2025-10-01T02:00:00-04:00,25226.75,25234.25,25098,25210.5,,25234.25,25098,25210.5,22655.45
2025-10-01T06:00:00-04:00,25210.5,25306.25,25186.5,25249.5,,25306.25,25186.5,25249.5,22655.45
2025-10-01T10:00:00-04:00,25246,25454.75,25214.75,25448.25,,25454.75,25214.75,25448.25,22655.45
2025-10-01T14:00:00-04:00,25447.75,25501.5,25437.5,25474,,25501.5,25437.5,25474,22667.555
2025-10-01T18:00:00-04:00,25474,25541.25,25466.5,25538.75,,25541.25,25466.5,25538.75,22667.555
2025-10-01T22:00:00-04:00,25538.75,25541,25504.75,25534,,25541,25504.75,25534,22667.555
2025-10-02T02:00:00-04:00,25534,25581.75,25518.5,25560.75,,25581.75,25518.5,25560.75,22667.555
2025-10-02T06:00:00-04:00,25559.75,25644.75,25478.75,25527.5,,25644.75,25478.75,25527.5,22667.555
2025-10-02T10:00:00-04:00,25528.25,25577.75,25458.5,25550.25,,25577.75,25458.5,25550.25,22667.555
2025-10-02T14:00:00-04:00,25550.25,25591.25,25544,25569.75,,25591.25,25544,25569.75,22679.4875
2025-10-02T18:00:00-04:00,25566.25,25626.75,25537.75,25625.5,,25626.75,25537.75,25625.5,22679.4875
2025-10-02T22:00:00-04:00,25626,25656.75,25611,25635.75,,25656.75,25611,25635.75,22679.4875
2025-10-03T02:00:00-04:00,25636.25,25658.5,25620.75,25657.5,,25658.5,25620.75,25657.5,22679.4875
2025-10-03T06:00:00-04:00,25657.5,25661.25,25565.5,25570.5,,25661.25,25565.5,25570.5,22679.4875
2025-10-03T10:00:00-04:00,25570.5,25620.75,25388,25438.25,,25620.75,25388,25438.25,22679.4875
2025-10-03T14:00:00-04:00,25438.25,25509.25,25390.75,25446.75,,25509.25,25390.75,25446.75,22689.04875
2025-10-05T18:00:00-04:00,25464.75,25551.5,25459.75,25540.75,,25551.5,25459.75,25540.75,22689.04875
2025-10-05T22:00:00-04:00,25540.75,25574,25533,25553.25,,25574,25533,25553.25,22689.04875
2025-10-06T02:00:00-04:00,25553.25,25604.25,25510.25,25599.25,,25604.25,25510.25,25599.25,22689.04875
2025-10-06T06:00:00-04:00,25599.25,25706.25,25581.5,25620.25,,25706.25,25581.5,25620.25,22689.04875
2025-10-06T10:00:00-04:00,25620.75,25696.5,25573.25,25692.25,,25696.5,25573.25,25692.25,22689.04875
2025-10-06T14:00:00-04:00,25692.5,25717.5,25638.75,25648.75,,25717.5,25638.75,25648.75,22700.135
2025-10-06T18:00:00-04:00,25649.25,25661.75,25587.25,25611.5,,25661.75,25587.25,25611.5,22700.135
2025-10-06T22:00:00-04:00,25612.5,25651,25603.75,25636.75,,25651,25603.75,25636.75,22700.135
2025-10-07T02:00:00-04:00,25636.25,25656.75,25592.5,25653.75,,25656.75,25592.5,25653.75,22700.135
2025-10-07T06:00:00-04:00,25654.25,25739.75,25634.75,25706,,25739.75,25634.75,25706,22700.135
2025-10-07T10:00:00-04:00,25706.75,25722.25,25449.5,25480.25,,25722.25,25449.5,25480.25,22700.135
2025-10-07T14:00:00-04:00,25480.75,25537.75,25455.75,25519.5,,25537.75,25455.75,25519.5,22714.80125
2025-10-07T18:00:00-04:00,25524.5,25549.75,25492.25,25538.25,,25549.75,25492.25,25538.25,22714.80125
2025-10-07T22:00:00-04:00,25538.5,25558.75,25522.75,25523,,25558.75,25522.75,25523,22714.80125
2025-10-08T02:00:00-04:00,25524,25576.25,25491,25552.25,,25576.25,25491,25552.25,22714.80125
2025-10-08T06:00:00-04:00,25552.5,25648.5,25507.25,25639,,25648.5,25507.25,25639,22714.80125
2025-10-08T10:00:00-04:00,25639,25755.5,25637.5,25738.5,,25755.5,25637.5,25738.5,22714.80125
2025-10-08T14:00:00-04:00,25738,25829.5,25730,25818.75,,25829.5,25730,25818.75,22731.22
2025-10-08T18:00:00-04:00,25816.25,25858.75,25785.25,25796.25,,25858.75,25785.25,25796.25,22731.22
2025-10-08T22:00:00-04:00,25796,25829.5,25771.75,25820,,25829.5,25771.75,25820,22731.22
2025-10-09T02:00:00-04:00,25821,25832.5,25759,25786,,25832.5,25759,25786,22731.22
2025-10-09T06:00:00-04:00,25786,25806,25716.25,25743.5,,25806,25716.25,25743.5,22731.22
2025-10-09T10:00:00-04:00,25744.25,25753.5,25625.5,25680.25,,25753.5,25625.5,25680.25,22731.22
2025-10-09T14:00:00-04:00,25680.25,25764.5,25647.25,25752,,25764.5,25647.25,25752,22746.58375
2025-10-09T18:00:00-04:00,25752.5,25817.75,25751.25,25816.5,,25817.75,25751.25,25816.5,22746.58375
2025-10-09T22:00:00-04:00,25816,25820,25761.25,25798.25,,25820,25761.25,25798.25,22746.58375
2025-10-10T02:00:00-04:00,25798.5,25819,25715.75,25720.75,,25819,25715.75,25720.75,22746.58375
2025-10-10T06:00:00-04:00,25720.25,25852.75,25719,25820.25,,25852.75,25719,25820.25,22746.58375
2025-10-10T10:00:00-04:00,25820.25,25835.5,25068.75,25144.75,,25835.5,25068.75,25144.75,22746.58375
2025-10-10T14:00:00-04:00,25144.75,25183.25,24623.25,24652.75,,25183.25,24623.25,24652.75,22755.5275
2025-10-12T18:00:00-04:00,25006.75,25320.25,25006.75,25317,,25320.25,25006.75,25317,22755.5275
2025-10-12T22:00:00-04:00,25317,25320,25227.75,25301.5,,25320,25227.75,25301.5,22755.5275
2025-10-13T02:00:00-04:00,25301,25410.5,25251.75,25310.5,,25410.5,25251.75,25310.5,22755.5275
2025-10-13T06:00:00-04:00,25310.75,25356.75,25189.25,25352.75,,25356.75,25189.25,25352.75,22755.5275
2025-10-13T10:00:00-04:00,25352,25423.75,25208.75,25391.25,,25423.75,25208.75,25391.25,22755.5275
2025-10-13T14:00:00-04:00,25391,25429.75,25347.75,25369.25,,25429.75,25347.75,25369.25,22766.5075
2025-10-13T18:00:00-04:00,25378.5,25509,25361.75,25470.5,,25509,25361.75,25470.5,22766.5075
2025-10-13T22:00:00-04:00,25470,25485.25,25115.25,25171.5,,25485.25,25115.25,25171.5,22766.5075
2025-10-14T02:00:00-04:00,25171.25,25214,25051,25104.25,,25214,25051,25104.25,22766.5075
2025-10-14T06:00:00-04:00,25103,25129.75,24885.75,25041,,25129.75,24885.75,25041,22766.5075
2025-10-14T10:00:00-04:00,25039.75,25412.25,25021.5,25364.25,,25412.25,25021.5,25364.25,22766.5075
